account_id,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030
103876,A*,A*,A*,D*,B*,C*,A,A,A,A*,A,A,A,A,A,,,,,,,,,,,
103877,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103878,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103879,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103880,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103881,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103882,A*,A,A,A,C,C,,,,,,,,,,,,,,,,,,,,
103883,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103884,A*,A*,A,A,C,C,,,,,,,,,,,,,,,,,,,,
103885,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103886,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103887,A*,A*,A*,A,C,C,,,,,,,,,,,,,,,,,,,,
103888,A*,A*,A*,A,A,A,A,A,,,,,,,,,,,,,,,,,,
103889,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,,
103890,A*,A*,A,A,C,C,,,,,,,,,,,,,,,,,,,,
103891,A*,A*,A*,A,A,A,A,A,A,A,A*,,,,,,,,,,,,,,,
103893,A*,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,,,,,
103894,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103895,A*,A*,A*,A,C,C,,,,,,,,,,,,,,,,,,,,
103896,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103897,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103898,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103899,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103900,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103901,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103902,A*,A*,A*,A,A,A,A,A,,,,,,,,,,,,,,,,,,
103903,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103904,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103905,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,,
103906,A*,A*,A,A,C,C,,,,,,,,,,,,,,,,,,,,
103907,A*,A*,A*,A*,A*,A,A,A,A*,A,A,A*,A,A,A,,,,,,,,,,,
103908,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103909,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103910,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103911,A*,A*,A,A,A,A,A,A,A,A,A,,,,,,,,,,,,,,,
103912,B*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103913,A*,A*,A*,A,A*,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103914,A*,A*,A*,A,A,A,A,A,,,,,,,,,,,,,,,,,,
103915,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103916,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103917,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103918,A*,A*,A*,A,A,A,A,A,A,A,A,A,C,,,,,,,,,,,,,
103919,A*,A*,A*,A,A,A,,,,,,,,,,,,,,,,,,,,
103920,A*,A*,A*,A,A,A,A,A,,,,,,,,,,,,,,,,,,
103921,A*,A*,A,A,A,A,,,,,,,,,,,,,,,,,,,,
103922,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103923,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103924,A*,A*,A*,A,A,A,A,A,,,,,,,,,,,,,,,,,,
103925,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103926,A*,A*,A*,A,A,,,,,,,,,,,,,,,,,,,,,
103927,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103928,A*,A*,A,A,A,A,A,A,C*,,,,,,,,,,,,,,,,,
103929,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103930,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103931,B*,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,,,,,
103932,A*,A*,A*,A,C,C,,,,,,,,,,,,,,,,,,,,
103933,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103934,A*,A*,A,A,C,C,,,,,,,,,,,,,,,,,,,,
103935,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103936,A*,A*,A,A*,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103937,A*,A*,A*,A,A,A,A,A*,,,,,,,,,,,,,,,,,,
103938,B*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103939,A*,A*,A*,A,A,A,A,A,,,,,,,,,,,,,,,,,,
103940,A*,A*,A*,A,A,A*,A,A,,,,,,,,,,,,,,,,,,
103941,A*,A*,A*,A,A,A,A,A,,,,,,,,,,,,,,,,,,
103942,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103943,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103944,A*,A*,A*,A,A,A,A,A,,,,,,,,,,,,,,,,,,
103945,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103946,A*,A*,A*,A,C*,C,C,C,,,,,,,,,,,,,,,,,,
103947,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103948,A*,A*,A*,A,A,A,A,A,,,,,,,,,,,,,,,,,,
103949,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103950,A*,A*,A*,A,C,C,,,,,,,,,,,,,,,,,,,,
103951,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103952,A*,A*,A*,A,A,A,A,A,A,A,A*,A,A,A,A,,,,,,,,,,,
103953,A*,A*,A,A,C*,C*,,A*,,,,,,,,,,,,,,,,,,
103954,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103955,A*,A*,A*,A,A,A,A*,A,A,A,A*,A,A,A,A,,,,,,,,,,,
103956,A*,A*,A*,A,A,A,A*,A,A,A,A,A*,A,A,A,,,,,,,,,,,
103957,A*,A,A,A,C,C,,,,,,,,,,,,,,,,,,,,
103958,A*,A*,A,A,C,C,,,,,,,,,,,,,,,,,,,,
103959,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103960,A*,A*,A*,A,C,C,,,,,,,,,,,,,,,,,,,,
103961,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103962,A*,A*,A*,A,A,A,A*,A,A,A,A*,A,A,A,A,,,,,,,,,,,
103963,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103964,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103965,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103966,A*,A*,A,A,C,C,,,,,,,,,,,,,,,,,,,,
103967,A*,A*,A*,A,A,A,A,A*,,,,,,,,,,,,,,,,,,
103968,A,A,A,A,C,C,,,,,,,,,,,,,,,,,,,,
103969,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103970,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103971,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103972,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103973,A*,A*,A*,A,A,A,A,,,,,,,,,,,,,,,,,,,
103974,A*,A*,A*,A,A,A,A*,A,A,A,A*,A,A,A,A,,,,,,,,,,,
103975,A*,A*,A*,A,A,A,A,,,,,,,,,,,,,,,,,,,
103976,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103977,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103978,A*,A*,A*,A,A,A,A,A,,,,,,,,,,,,,,,,,,
103979,A*,A*,A*,A,A,A,A,C,,,,,,,,,,,,,,,,,,
103980,A*,A*,A*,A,C,C,,,,,,,,,,,,,,,,,,,,
103981,A*,A,A,A,C,C,,,,,,,,,,,,,,,,,,,,
103982,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103983,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103984,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103985,A*,A*,A*,A,C,C,,,,,,,,,,,,,,,,,,,,
103986,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103987,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103988,A*,A*,A*,A,A,A,A,A,,,,,,,,,,,,,,,,,,
103989,A*,A*,A*,A,A,A,A,A,,,,,,,,,,,,,,,,,,
103990,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103991,A*,A*,A*,A,C,C,,,,,,,,,,,,,,,,,,,,
103992,B*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103993,A*,A*,A*,A,A,A,A,A,A,A,A,A*,A*,A,A,,,,,,,,,,,
103994,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103995,A*,A*,A*,A,A,A,A,A,A,A,A,A,A*,A,A,,,,,,,,,,,
103996,A*,A*,A*,A,A,A,A,A,A,A,A*,A,A,A,A,,,,,,,,,,,
103997,A*,A*,A*,D*,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
103998,A*,A*,A*,A,A,A,,,,,,,,,,,,,,,,,,,,
103999,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104000,A*,A*,A*,A,A,A,A,A,,,,,,,,,,,,,,,,,,
104001,A*,A*,A*,A,A,A,A,A,A,A,A,A*,A*,A,A,,,,,,,,,,,
104002,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104003,A*,A*,A*,A,A,A,A,A,,,,,,,,,,,,,,,,,,
104004,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A*,,,,,,,,,,,
104005,A*,A*,A*,A,A,A,A,A,A*,A,A,A,A,A,A,,,,,,,,,,,
104006,B*,A*,A*,A,A,A,A,A,A,A,,,,,,,,,,,,,,,,
104007,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104008,B*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104009,B*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104010,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104011,A*,A*,A*,A,A,A,A,A,A,A*,A,A,A,A,A,,,,,,,,,,,
104012,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104013,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104014,A*,A*,A*,A,A,E*,C,A,A,A,A,A,A,A,A,,,,,,,,,,,
104015,B*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104016,A*,A*,A*,A,A,A,A,A,,,,,,,,,,,,,,,,,,
104017,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104018,A*,A*,A*,A,A,A,A,A,A,A*,A*,A,A,A,A,,,,,,,,,,,
104019,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104020,B*,A*,A,A,C,C,,,,,,,,,,,,,,,,,,,,
104021,A*,A*,A*,A,A*,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104022,A*,A*,A*,A,A,A,A,A,A,A,A,A,A*,A,A,,,,,,,,,,,
104023,A*,A*,A*,A,A,A,A,A,A,A,A,A*,A*,A,A*,,,,,,,,,,,
104024,A*,A*,A,A,C,C,,,,,,,,,,,,,,,,,,,,
104025,B*,A*,A*,A,A,A,A,A,,,,,,,,,,,,,,,,,,
104026,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104027,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104028,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104029,B*,A*,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104030,A*,A*,A*,A,A,A,A,A,A,A,A*,A,A,A,A,,,,,,,,,,,
104031,A*,A*,A*,A,A,A,A,A,,,,,,,,,,,,,,,,,,
104032,A*,A*,A*,A,A,A,A,A,A*,A,A,,,,,,,,,,,,,,,
104033,A*,A*,A*,A,A,A,A,A*,,,,,,,,,,,,,,,,,,
104034,A*,A*,A*,A,A,A,A,A,,,,,,,,,,,,,,,,,,
104035,A*,A,A,A,C,C,,,,,,,,,,,,,,,,,,,,
104036,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,,
104037,A*,A*,A*,A,A,A,A,A,A,A,A,A*,A*,A,A,,,,,,,,,,,
104038,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104039,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104040,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104041,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104042,A*,A*,A*,A,A,A,A,A,,,,,,,,,,,,,,,,,,
104043,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104044,A*,A*,A*,E*,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104045,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104046,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104047,A*,A*,A*,A,A,A,A,A,A*,A*,A*,A*,A*,A,A,,,,,,,,,,,
104048,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104049,B*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104050,A*,A*,A*,A,A,A,A,A,A,A,,,,,,,,,,,,,,,,
104051,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104052,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104053,B*,A*,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,,,,,
104054,B*,B*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104055,A*,A,A,A,C,C,,,,,,,,,,,,,,,,,,,,
104056,A*,A*,A*,A,A,A,A,A,,,,,,,,,,,,,,,,,,
104057,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104058,A*,A*,A*,A,A,A,A,A,A,A,A,A,A*,A*,A*,,,,,,,,,,,
104059,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104060,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104061,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104062,A*,A,A,A,C,C,,,,,,,,,,,,,,,,,,,,
1040625,,,,,,,,,,,,,,,,,,,,,,,,,,
104063,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104064,B*,B*,A,A,A,A,A,,,,,,,,,,,,,,,,,,,
104065,A*,A*,A*,A,C,C,,,,,,,,,,,,,,,,,,,,
104066,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104067,A*,A*,A*,A,A,D*,C,A,A,A,A,A,A,A,A,,,,,,,,,,,
104068,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104069,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104070,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104071,A*,A,A,A,C,C,,,,,,,,,,,,,,,,,,,,
104072,A*,A,A,A,C,C,,,,,,,,,,,,,,,,,,,,
104073,A*,A,A,A,C,C,,,,,,,,,,,,,,,,,,,,
104074,A*,A*,A*,A,A,A,A,A,A,,,,,,,,,,,,,,,,,
104075,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104076,A*,A,A,A,C,C,,,,,,,,,,,,,,,,,,,,
104077,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104078,A*,A*,A*,,,,,,,,,,,,,,,,,,,,,,,
104079,A*,A*,A,A,C,C,,,,,,,,,,,,,,,,,,,,
104080,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104081,A*,A*,A*,A,C,C,,,,,,,,,,,,,,,,,,,,
104082,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104083,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104084,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104085,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104086,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104087,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104088,A*,A*,A*,A,C,C,,,,,,,,,,,,,,,,,,,,
104089,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104090,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104091,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104092,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104093,A*,A*,A,A,A*,A,A,A,,,,,,,,,,,,,,,,,,
104094,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A*,,,,,,,,,,,
104095,B*,B*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104096,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104097,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104098,A*,A*,A*,A,A,A,A,A,A,,,,,,,,,,,,,,,,,
104099,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104100,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104101,A*,A,A,A,C,C,,,,,,,,,,,,,,,,,,,,
104102,A*,A*,A*,A,D*,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104103,A*,A*,A*,A,C,C,,,,,,,,,,,,,,,,,,,,
104104,A*,A*,A*,D*,A,B,A*,A*,A,A,A,A,A,A,A,,,,,,,,,,,
104105,A*,A*,A*,A,A,A,,,,,,,,,,,,,,,,,,,,
104106,A*,A,A,A,C,C,,,,,,,,,,,,,,,,,,,,
104107,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104108,A*,A*,A*,A,A,A,A,A,A,A,A*,A,A,A,A,,,,,,,,,,,
104109,A*,A*,A*,A,A,A,A,A*,,,,,,,,,,,,,,,,,,
104110,A*,A*,A*,A,C,C,,,,,,,,,,,,,,,,,,,,
104111,A*,A*,A*,A,A,A,A*,A,A,A,A,A,A,A,A,,,,,,,,,,,
104112,A*,A*,B*,A,A,A*,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
1041125,,,,,,,,,,,,,,,,,,,,,,,,,,
104113,A*,A*,A*,A,A,A,A,A,,,,,,,,,,,,,,,,,,
104114,A*,A*,A*,A,A,A,A*,A,A*,A,A,A,A,A,A,,,,,,,,,,,
104115,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104116,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104117,A*,A*,A*,A,A,A,A,A,A*,A*,A*,A*,A*,A*,A,,,,,,,,,,,
104118,A*,A*,A*,A,A,A,A,A,A,A,A*,A,A,A,A,,,,,,,,,,,
104119,A*,A*,A*,A,A,A,A,A*,,,,,,,,,,,,,,,,,,
104120,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104121,A*,A*,A*,A,A,A,A,A,A*,A*,A*,A,A*,A,A,,,,,,,,,,,
104122,A*,A*,A*,A,A,A,A,A,,,,,,,,,,,,,,,,,,
104123,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104124,A*,A,A,A,C,C,,,,,,,,,,,,,,,,,,,,
104125,A*,A*,A*,A,A,A,A,A,,,,,,,,,,,,,,,,,,
104126,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104127,A*,A*,A*,A,A,A,A,A,A,A,C*,A*,A,A,A,,,,,,,,,,,
104128,A*,A*,A*,A,D*,B,B,B,B,B,A,A,A,A,A,,,,,,,,,,,
104129,A*,A*,A*,A,A,D*,C,A,A,A,A,A,A,A,A,,,,,,,,,,,
104130,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104131,A*,A*,A*,A,A,A,A,A,,,,,,,,,,,,,,,,,,
104132,A*,A,A,A,C,C,,,,,,,,,,,,,,,,,,,,
104133,A*,A*,A*,A,A,A,A,A,A*,A,A,A,A,A,A,,,,,,,,,,,
104134,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104135,A*,A,A,,C,C,,,,,,,,,,,,,,,,,,,,
104136,A*,A*,A*,A,A,A,A,A,A*,A,A,A,A,A,A,,,,,,,,,,,
104137,A*,A*,A*,A,A,A,A,A,A,A,A*,A,A,A,A,,,,,,,,,,,
104138,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104139,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104140,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104141,A*,A*,A*,E*,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104142,B*,A*,A*,A,C,C,,,,,,,,,,,,,,,,,,,,
104143,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104144,B*,A*,A*,A,A,A,A,C,,,,,,,,,,,,,,,,,,
104145,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104146,A*,A*,A*,A,A,A,A,A,A*,A,A,A,A,A,A,,,,,,,,,,,
104147,A*,A*,A,A,C,C,,,,,,,,,,,,,,,,,,,,
104148,A*,A*,A*,A,A,E*,A,A,A*,A,A,A,A,A,A,,,,,,,,,,,
104149,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104150,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104151,A*,A*,A*,E*,A,C,A,A,A,A,,,,,,,,,,,,,,,,
104152,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104153,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104154,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104155,A*,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104156,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104157,A*,A*,A*,A,A,A,A,A,A,A,A,A,,,,,,,,,,,,,,
104158,A*,A*,A*,A,A,A,C*,B*,,,,,,,,,,,,,,,,,,
104159,A*,A*,A*,A,A,A,A,A,A*,A*,A*,A,A,A,A,,,,,,,,,,,
104160,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104161,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104162,A*,A*,A,A,C,C,,,,,,,,,,,,,,,,,,,,
104163,A*,A*,A*,A,A,A,A,A,,,,,,,,,,,,,,,,,,
104164,A*,A*,A*,A,A,A,A,A,A,A*,A,A,A,A,A,,,,,,,,,,,
104165,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104166,A*,A*,A,A,C,C,,,,,,,,,,,,,,,,,,,,
104167,A*,A*,A*,A,A,A,A,A,,,,,,,,,,,,,,,,,,
104168,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104169,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104170,A*,A*,A*,A,A,A,A,A,A,A,A*,A,A,A,A,,,,,,,,,,,
104171,A*,A*,A*,A,A,A,A,A,,,,,,,,,,,,,,,,,,
104172,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104173,A*,A*,A*,A,A,A,A,A,A,A,,,,,,,,,,,,,,,,
104174,A*,A*,A*,A,A,A,A,A,,,,,,,,,,,,,,,,,,
104175,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104176,B*,B*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104177,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104178,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104179,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104180,A*,A*,A*,A,A,A,A,A,A,A,,,,,,,,,,,,,,,,
104181,A*,A,A,A,C,C,,,,,,,,,,,,,,,,,,,,
104182,A*,A*,A,A,C,C,,,,,,,,,,,,,,,,,,,,
104183,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104184,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104185,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104186,A*,A*,A*,A,A,A,A,A,A,A,,,,,,,,,,,,,,,,
104187,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
104188,A*,A*,A*,A,A,A,A,A,A,A,A,A,A,A,A,,,,,,,,,,,
